query,context,answer,expected_output,tfft,e2e_latency,itl,tps,retriever_time,input_context_size,output_tokens_size
How many siblings does Chip have?,"Chip dives into the satellite dish, knocking out the television signal to the entire town, just as the verdict in a highly publicized case involving a case like the ""Lyle and Erik Menendez"" killing is about to be revealed.
Chip survives the fall, but injures his back. As Steven and Robin reunite, Steven forgives Chip and asks for his real name. Chip jokingly replies ""Ricky Ricardo."" Chip is later taken to the hospital in a helicopter.
When one of the paramedics addresses him as ""buddy"", Chip asks the paramedic if he is truly his buddy, to which the paramedic replies ""Yeah, sure you are"", causing Chip to smile deviously.
Chip still goes to the dance, hoping to meet with Needy, but is instead intercepted by Jennifer, who seduces him and takes him to an abandoned pool house. Needy arrives there and finds Jennifer feeding on Chip. Needy tries to drown Jennifer but Jennifer, hovering in the air, attacks her. She is then stabbed by a fatally injured Chip with a pool skimmer. Jennifer escapes while Needy watches her boyfriend die.
Alan's eldest brother can see the future, his second-eldest is an island, his younger brother is undead, and his three youngest brothers are a set of Russian nesting dolls. Alan is the most normal-seeming of his family.
Chippy Hackee continues to camp-out in the tree stump for another week, but a bear comes lumbering through the neighbourhood (looking for nuts perhaps?) and Chippy decides it's time to hurry home. He suffers a cold in his head and is quite uncomfortable. Timmy now keeps the family nuts ""fastened up with a little padlock"", and Goody is seen in the accompanying illustration sitting outside the nest tending three tiny babies.",Two.,1,0.09687232971191406,0.16663432121276855,0.023154020309448242,57.58539188934082,0.07087302207946777,449,3
How many siblings does Chip have?,"Chip dives into the satellite dish, knocking out the television signal to the entire town, just as the verdict in a highly publicized case involving a case like the ""Lyle and Erik Menendez"" killing is about to be revealed.
Chip survives the fall, but injures his back. As Steven and Robin reunite, Steven forgives Chip and asks for his real name. Chip jokingly replies ""Ricky Ricardo."" Chip is later taken to the hospital in a helicopter.
When one of the paramedics addresses him as ""buddy"", Chip asks the paramedic if he is truly his buddy, to which the paramedic replies ""Yeah, sure you are"", causing Chip to smile deviously.
Chip still goes to the dance, hoping to meet with Needy, but is instead intercepted by Jennifer, who seduces him and takes him to an abandoned pool house. Needy arrives there and finds Jennifer feeding on Chip. Needy tries to drown Jennifer but Jennifer, hovering in the air, attacks her. She is then stabbed by a fatally injured Chip with a pool skimmer. Jennifer escapes while Needy watches her boyfriend die.
Alan's eldest brother can see the future, his second-eldest is an island, his younger brother is undead, and his three youngest brothers are a set of Russian nesting dolls. Alan is the most normal-seeming of his family.
Chippy Hackee continues to camp-out in the tree stump for another week, but a bear comes lumbering through the neighbourhood (looking for nuts perhaps?) and Chippy decides it's time to hurry home. He suffers a cold in his head and is quite uncomfortable. Timmy now keeps the family nuts ""fastened up with a little padlock"", and Goody is seen in the accompanying illustration sitting outside the nest tending three tiny babies.",No siblings.,1,0.09511876106262207,0.19901251792907715,0.02592867612838745,48.20917172209438,0.07163739204406738,449,4
How many siblings does Chip have?,"Chip dives into the satellite dish, knocking out the television signal to the entire town, just as the verdict in a highly publicized case involving a case like the ""Lyle and Erik Menendez"" killing is about to be revealed.
Chip survives the fall, but injures his back. As Steven and Robin reunite, Steven forgives Chip and asks for his real name. Chip jokingly replies ""Ricky Ricardo."" Chip is later taken to the hospital in a helicopter.
When one of the paramedics addresses him as ""buddy"", Chip asks the paramedic if he is truly his buddy, to which the paramedic replies ""Yeah, sure you are"", causing Chip to smile deviously.
Chip still goes to the dance, hoping to meet with Needy, but is instead intercepted by Jennifer, who seduces him and takes him to an abandoned pool house. Needy arrives there and finds Jennifer feeding on Chip. Needy tries to drown Jennifer but Jennifer, hovering in the air, attacks her. She is then stabbed by a fatally injured Chip with a pool skimmer. Jennifer escapes while Needy watches her boyfriend die.
Alan's eldest brother can see the future, his second-eldest is an island, his younger brother is undead, and his three youngest brothers are a set of Russian nesting dolls. Alan is the most normal-seeming of his family.
Chippy Hackee continues to camp-out in the tree stump for another week, but a bear comes lumbering through the neighbourhood (looking for nuts perhaps?) and Chippy decides it's time to hurry home. He suffers a cold in his head and is quite uncomfortable. Timmy now keeps the family nuts ""fastened up with a little padlock"", and Goody is seen in the accompanying illustration sitting outside the nest tending three tiny babies.",Chip's siblings are not mentioned.,1,0.09617996215820312,0.33974385261535645,0.030421823263168335,36.98003207329247,0.07142829895019531,449,8
How many siblings does Chip have?,"Chip dives into the satellite dish, knocking out the television signal to the entire town, just as the verdict in a highly publicized case involving a case like the ""Lyle and Erik Menendez"" killing is about to be revealed.
Chip survives the fall, but injures his back. As Steven and Robin reunite, Steven forgives Chip and asks for his real name. Chip jokingly replies ""Ricky Ricardo."" Chip is later taken to the hospital in a helicopter.
When one of the paramedics addresses him as ""buddy"", Chip asks the paramedic if he is truly his buddy, to which the paramedic replies ""Yeah, sure you are"", causing Chip to smile deviously.
Chip still goes to the dance, hoping to meet with Needy, but is instead intercepted by Jennifer, who seduces him and takes him to an abandoned pool house. Needy arrives there and finds Jennifer feeding on Chip. Needy tries to drown Jennifer but Jennifer, hovering in the air, attacks her. She is then stabbed by a fatally injured Chip with a pool skimmer. Jennifer escapes while Needy watches her boyfriend die.
Alan's eldest brother can see the future, his second-eldest is an island, his younger brother is undead, and his three youngest brothers are a set of Russian nesting dolls. Alan is the most normal-seeming of his family.
Chippy Hackee continues to camp-out in the tree stump for another week, but a bear comes lumbering through the neighbourhood (looking for nuts perhaps?) and Chippy decides it's time to hurry home. He suffers a cold in his head and is quite uncomfortable. Timmy now keeps the family nuts ""fastened up with a little padlock"", and Goody is seen in the accompanying illustration sitting outside the nest tending three tiny babies.",Chip has 3 siblings.,1,0.09554839134216309,0.3024907112121582,0.02953617913382394,38.69346599230153,0.07104659080505371,449,7
How many siblings does Chip have?,"Chip dives into the satellite dish, knocking out the television signal to the entire town, just as the verdict in a highly publicized case involving a case like the ""Lyle and Erik Menendez"" killing is about to be revealed.
Chip survives the fall, but injures his back. As Steven and Robin reunite, Steven forgives Chip and asks for his real name. Chip jokingly replies ""Ricky Ricardo."" Chip is later taken to the hospital in a helicopter.
When one of the paramedics addresses him as ""buddy"", Chip asks the paramedic if he is truly his buddy, to which the paramedic replies ""Yeah, sure you are"", causing Chip to smile deviously.
Chip still goes to the dance, hoping to meet with Needy, but is instead intercepted by Jennifer, who seduces him and takes him to an abandoned pool house. Needy arrives there and finds Jennifer feeding on Chip. Needy tries to drown Jennifer but Jennifer, hovering in the air, attacks her. She is then stabbed by a fatally injured Chip with a pool skimmer. Jennifer escapes while Needy watches her boyfriend die.
Alan's eldest brother can see the future, his second-eldest is an island, his younger brother is undead, and his three youngest brothers are a set of Russian nesting dolls. Alan is the most normal-seeming of his family.
Chippy Hackee continues to camp-out in the tree stump for another week, but a bear comes lumbering through the neighbourhood (looking for nuts perhaps?) and Chippy decides it's time to hurry home. He suffers a cold in his head and is quite uncomfortable. Timmy now keeps the family nuts ""fastened up with a little padlock"", and Goody is seen in the accompanying illustration sitting outside the nest tending three tiny babies.",Chip has 3 siblings.,1,0.09446239471435547,0.3015420436859131,0.029556853430611745,38.66640085826919,0.06832194328308105,449,7
How many siblings does Chip have?,"Chip dives into the satellite dish, knocking out the television signal to the entire town, just as the verdict in a highly publicized case involving a case like the ""Lyle and Erik Menendez"" killing is about to be revealed.
Chip survives the fall, but injures his back. As Steven and Robin reunite, Steven forgives Chip and asks for his real name. Chip jokingly replies ""Ricky Ricardo."" Chip is later taken to the hospital in a helicopter.
When one of the paramedics addresses him as ""buddy"", Chip asks the paramedic if he is truly his buddy, to which the paramedic replies ""Yeah, sure you are"", causing Chip to smile deviously.
Chip still goes to the dance, hoping to meet with Needy, but is instead intercepted by Jennifer, who seduces him and takes him to an abandoned pool house. Needy arrives there and finds Jennifer feeding on Chip. Needy tries to drown Jennifer but Jennifer, hovering in the air, attacks her. She is then stabbed by a fatally injured Chip with a pool skimmer. Jennifer escapes while Needy watches her boyfriend die.
Alan's eldest brother can see the future, his second-eldest is an island, his younger brother is undead, and his three youngest brothers are a set of Russian nesting dolls. Alan is the most normal-seeming of his family.
Chippy Hackee continues to camp-out in the tree stump for another week, but a bear comes lumbering through the neighbourhood (looking for nuts perhaps?) and Chippy decides it's time to hurry home. He suffers a cold in his head and is quite uncomfortable. Timmy now keeps the family nuts ""fastened up with a little padlock"", and Goody is seen in the accompanying illustration sitting outside the nest tending three tiny babies.",Chip has 4 siblings.,1,0.09573221206665039,0.3037440776824951,0.029689550399780273,38.49358200000229,0.06746268272399902,449,7
"When he leaves baseball, where does Santos end up?","His odyssey finally brings him to New York City, where at first he struggles to find community and make a new home for himself, like so many before him. Miguel ends up playing baseball with rejected players from the minor leagues.
He becomes famous and wealthy, but continues to visit the Hollys every year to play for them.
Miguel ""Sugar"" Santos (Perez Soto) spends his weekends at home, passing from the landscaped gardens and manicured fields on one side of the guarded academy gate to the underdeveloped, more chaotic world beyond. In his small village outside San Pedro de MacorĂ­s, Miguel enjoys a kind of celebrity status. His neighbors gather to welcome him back for the weekend; the children ask him for extra baseballs or an old glove.
He is assigned to their Single A affiliate in Iowa, the Swing. He is housed by the Higgins family, who take in Swing players every year. Jorge (Rufino), a veteran player and the only other Dominican on the team, also tries to help Miguel learn the ropes.
While Miguel is on the disabled list, Jorge, his one familiar connection to home in this strange new place, is cut from the team, never fully regaining his ability following off-season knee surgery. The new vulnerability of Miguel's injury, coupled with the loneliness of losing his closest friend, force Miguel to begin examining the world around him and his place within it.",Iowa.,In New York City.,0.08508753776550293,0.18845462799072266,0.025798797607421875,48.45187047168417,0.07641792297363281,377,4
"When he leaves baseball, where does Santos end up?","His odyssey finally brings him to New York City, where at first he struggles to find community and make a new home for himself, like so many before him. Miguel ends up playing baseball with rejected players from the minor leagues.
He becomes famous and wealthy, but continues to visit the Hollys every year to play for them.
Miguel ""Sugar"" Santos (Perez Soto) spends his weekends at home, passing from the landscaped gardens and manicured fields on one side of the guarded academy gate to the underdeveloped, more chaotic world beyond. In his small village outside San Pedro de MacorĂ­s, Miguel enjoys a kind of celebrity status. His neighbors gather to welcome him back for the weekend; the children ask him for extra baseballs or an old glove.
He is assigned to their Single A affiliate in Iowa, the Swing. He is housed by the Higgins family, who take in Swing players every year. Jorge (Rufino), a veteran player and the only other Dominican on the team, also tries to help Miguel learn the ropes.
While Miguel is on the disabled list, Jorge, his one familiar connection to home in this strange new place, is cut from the team, never fully regaining his ability following off-season knee surgery. The new vulnerability of Miguel's injury, coupled with the loneliness of losing his closest friend, force Miguel to begin examining the world around him and his place within it.",Iowa.,In New York City.,0.08478260040283203,0.18808746337890625,0.02578127384185791,48.4848036473096,0.06783533096313477,377,4
"When he leaves baseball, where does Santos end up?","His odyssey finally brings him to New York City, where at first he struggles to find community and make a new home for himself, like so many before him. Miguel ends up playing baseball with rejected players from the minor leagues.
He becomes famous and wealthy, but continues to visit the Hollys every year to play for them.
Miguel ""Sugar"" Santos (Perez Soto) spends his weekends at home, passing from the landscaped gardens and manicured fields on one side of the guarded academy gate to the underdeveloped, more chaotic world beyond. In his small village outside San Pedro de MacorĂ­s, Miguel enjoys a kind of celebrity status. His neighbors gather to welcome him back for the weekend; the children ask him for extra baseballs or an old glove.
He is assigned to their Single A affiliate in Iowa, the Swing. He is housed by the Higgins family, who take in Swing players every year. Jorge (Rufino), a veteran player and the only other Dominican on the team, also tries to help Miguel learn the ropes.
While Miguel is on the disabled list, Jorge, his one familiar connection to home in this strange new place, is cut from the team, never fully regaining his ability following off-season knee surgery. The new vulnerability of Miguel's injury, coupled with the loneliness of losing his closest friend, force Miguel to begin examining the world around him and his place within it.",Iowa.,In New York City.,0.08419156074523926,0.18738102912902832,0.025753021240234375,48.53799437120426,0.06882023811340332,377,4
"When he leaves baseball, where does Santos end up?","His odyssey finally brings him to New York City, where at first he struggles to find community and make a new home for himself, like so many before him. Miguel ends up playing baseball with rejected players from the minor leagues.
He becomes famous and wealthy, but continues to visit the Hollys every year to play for them.
Miguel ""Sugar"" Santos (Perez Soto) spends his weekends at home, passing from the landscaped gardens and manicured fields on one side of the guarded academy gate to the underdeveloped, more chaotic world beyond. In his small village outside San Pedro de MacorĂ­s, Miguel enjoys a kind of celebrity status. His neighbors gather to welcome him back for the weekend; the children ask him for extra baseballs or an old glove.
He is assigned to their Single A affiliate in Iowa, the Swing. He is housed by the Higgins family, who take in Swing players every year. Jorge (Rufino), a veteran player and the only other Dominican on the team, also tries to help Miguel learn the ropes.
While Miguel is on the disabled list, Jorge, his one familiar connection to home in this strange new place, is cut from the team, never fully regaining his ability following off-season knee surgery. The new vulnerability of Miguel's injury, coupled with the loneliness of losing his closest friend, force Miguel to begin examining the world around him and his place within it.",Iowa.,In New York City.,0.08460712432861328,0.18777036666870117,0.025738120079040527,48.566095587452004,0.07474303245544434,377,4
"When he leaves baseball, where does Santos end up?","His odyssey finally brings him to New York City, where at first he struggles to find community and make a new home for himself, like so many before him. Miguel ends up playing baseball with rejected players from the minor leagues.
He becomes famous and wealthy, but continues to visit the Hollys every year to play for them.
Miguel ""Sugar"" Santos (Perez Soto) spends his weekends at home, passing from the landscaped gardens and manicured fields on one side of the guarded academy gate to the underdeveloped, more chaotic world beyond. In his small village outside San Pedro de MacorĂ­s, Miguel enjoys a kind of celebrity status. His neighbors gather to welcome him back for the weekend; the children ask him for extra baseballs or an old glove.
He is assigned to their Single A affiliate in Iowa, the Swing. He is housed by the Higgins family, who take in Swing players every year. Jorge (Rufino), a veteran player and the only other Dominican on the team, also tries to help Miguel learn the ropes.
While Miguel is on the disabled list, Jorge, his one familiar connection to home in this strange new place, is cut from the team, never fully regaining his ability following off-season knee surgery. The new vulnerability of Miguel's injury, coupled with the loneliness of losing his closest friend, force Miguel to begin examining the world around him and his place within it.",Iowa.,In New York City.,0.0848233699798584,0.18808746337890625,0.025771379470825195,48.50341835271479,0.06992387771606445,377,4
"When he leaves baseball, where does Santos end up?","His odyssey finally brings him to New York City, where at first he struggles to find community and make a new home for himself, like so many before him. Miguel ends up playing baseball with rejected players from the minor leagues.
He becomes famous and wealthy, but continues to visit the Hollys every year to play for them.
Miguel ""Sugar"" Santos (Perez Soto) spends his weekends at home, passing from the landscaped gardens and manicured fields on one side of the guarded academy gate to the underdeveloped, more chaotic world beyond. In his small village outside San Pedro de MacorĂ­s, Miguel enjoys a kind of celebrity status. His neighbors gather to welcome him back for the weekend; the children ask him for extra baseballs or an old glove.
He is assigned to their Single A affiliate in Iowa, the Swing. He is housed by the Higgins family, who take in Swing players every year. Jorge (Rufino), a veteran player and the only other Dominican on the team, also tries to help Miguel learn the ropes.
While Miguel is on the disabled list, Jorge, his one familiar connection to home in this strange new place, is cut from the team, never fully regaining his ability following off-season knee surgery. The new vulnerability of Miguel's injury, coupled with the loneliness of losing his closest friend, force Miguel to begin examining the world around him and his place within it.",Single A affiliate in Iowa.,In New York City.,0.08627462387084961,0.2924926280975342,0.029432705470493863,38.8294967991594,0.07273626327514648,377,7
"When he leaves baseball, where does Santos end up?","His odyssey finally brings him to New York City, where at first he struggles to find community and make a new home for himself, like so many before him. Miguel ends up playing baseball with rejected players from the minor leagues.
He becomes famous and wealthy, but continues to visit the Hollys every year to play for them.
Miguel ""Sugar"" Santos (Perez Soto) spends his weekends at home, passing from the landscaped gardens and manicured fields on one side of the guarded academy gate to the underdeveloped, more chaotic world beyond. In his small village outside San Pedro de MacorĂ­s, Miguel enjoys a kind of celebrity status. His neighbors gather to welcome him back for the weekend; the children ask him for extra baseballs or an old glove.
He is assigned to their Single A affiliate in Iowa, the Swing. He is housed by the Higgins family, who take in Swing players every year. Jorge (Rufino), a veteran player and the only other Dominican on the team, also tries to help Miguel learn the ropes.
While Miguel is on the disabled list, Jorge, his one familiar connection to home in this strange new place, is cut from the team, never fully regaining his ability following off-season knee surgery. The new vulnerability of Miguel's injury, coupled with the loneliness of losing his closest friend, force Miguel to begin examining the world around him and his place within it.",Iowa.,In New York City.,0.08586692810058594,0.18963098526000977,0.025893986225128174,48.27375704660601,0.07208561897277832,377,4
"When he leaves baseball, where does Santos end up?","His odyssey finally brings him to New York City, where at first he struggles to find community and make a new home for himself, like so many before him. Miguel ends up playing baseball with rejected players from the minor leagues.
He becomes famous and wealthy, but continues to visit the Hollys every year to play for them.
Miguel ""Sugar"" Santos (Perez Soto) spends his weekends at home, passing from the landscaped gardens and manicured fields on one side of the guarded academy gate to the underdeveloped, more chaotic world beyond. In his small village outside San Pedro de MacorĂ­s, Miguel enjoys a kind of celebrity status. His neighbors gather to welcome him back for the weekend; the children ask him for extra baseballs or an old glove.
He is assigned to their Single A affiliate in Iowa, the Swing. He is housed by the Higgins family, who take in Swing players every year. Jorge (Rufino), a veteran player and the only other Dominican on the team, also tries to help Miguel learn the ropes.
While Miguel is on the disabled list, Jorge, his one familiar connection to home in this strange new place, is cut from the team, never fully regaining his ability following off-season knee surgery. The new vulnerability of Miguel's injury, coupled with the loneliness of losing his closest friend, force Miguel to begin examining the world around him and his place within it.",Iowa.,In New York City.,0.0862114429473877,0.18993067741394043,0.025884628295898438,48.291209196079876,0.07080197334289551,377,4
"When he leaves baseball, where does Santos end up?","His odyssey finally brings him to New York City, where at first he struggles to find community and make a new home for himself, like so many before him. Miguel ends up playing baseball with rejected players from the minor leagues.
He becomes famous and wealthy, but continues to visit the Hollys every year to play for them.
Miguel ""Sugar"" Santos (Perez Soto) spends his weekends at home, passing from the landscaped gardens and manicured fields on one side of the guarded academy gate to the underdeveloped, more chaotic world beyond. In his small village outside San Pedro de MacorĂ­s, Miguel enjoys a kind of celebrity status. His neighbors gather to welcome him back for the weekend; the children ask him for extra baseballs or an old glove.
He is assigned to their Single A affiliate in Iowa, the Swing. He is housed by the Higgins family, who take in Swing players every year. Jorge (Rufino), a veteran player and the only other Dominican on the team, also tries to help Miguel learn the ropes.
While Miguel is on the disabled list, Jorge, his one familiar connection to home in this strange new place, is cut from the team, never fully regaining his ability following off-season knee surgery. The new vulnerability of Miguel's injury, coupled with the loneliness of losing his closest friend, force Miguel to begin examining the world around him and his place within it.",Iowa.,In New York City.,0.08761906623840332,0.19120454788208008,0.025847315788269043,48.360921119991886,0.08091211318969727,377,4
"When he leaves baseball, where does Santos end up?","His odyssey finally brings him to New York City, where at first he struggles to find community and make a new home for himself, like so many before him. Miguel ends up playing baseball with rejected players from the minor leagues.
He becomes famous and wealthy, but continues to visit the Hollys every year to play for them.
Miguel ""Sugar"" Santos (Perez Soto) spends his weekends at home, passing from the landscaped gardens and manicured fields on one side of the guarded academy gate to the underdeveloped, more chaotic world beyond. In his small village outside San Pedro de MacorĂ­s, Miguel enjoys a kind of celebrity status. His neighbors gather to welcome him back for the weekend; the children ask him for extra baseballs or an old glove.
He is assigned to their Single A affiliate in Iowa, the Swing. He is housed by the Higgins family, who take in Swing players every year. Jorge (Rufino), a veteran player and the only other Dominican on the team, also tries to help Miguel learn the ropes.
While Miguel is on the disabled list, Jorge, his one familiar connection to home in this strange new place, is cut from the team, never fully regaining his ability following off-season knee surgery. The new vulnerability of Miguel's injury, coupled with the loneliness of losing his closest friend, force Miguel to begin examining the world around him and his place within it.",Iowa.,In New York City.,0.08594202995300293,0.1899275779724121,0.02595275640487671,48.16444082082611,0.07465314865112305,377,4
Which of the brother's kills the local Auxillary police chief responsible for their parents' deaths?,"The killer then collapses on the ground and is revealed to be Alex, who is Robin's twin. He tearfully tells his sister that Jude, Kelly, Wendy and Nick were responsible for their sister's death. The film ends as he cries Robin's name and dies. Kim sheds a tear for the death of another sibling.
A brawl ensues and the next morning, when two of the Russians seek revenge on Connor and Murphy, the mobsters are killed in an act of self-defense.
FBI Agent Paul Smecker is assigned to the case, and finds that the police and local news reporters see the MacManus brothers as heroes. The duo turn themselves in at a police station, where Smecker interviews them.
Despite the villagers' adamant denials, Barnes coldly shoots and kills the chief's wife. He holds the chief's daughter at gunpoint, threatening to kill her as well, if the villagers do not reveal what they know. Elias arrives and is furious with Barnes' behavior.
The killer's identity is not as significant a revelation in the story as are the roles of the influential and secretive Frettlby family, and their secret: they have an illegitimate daughter living on the streets. The class divide between Melbourne's wealthy and less fortunate is addressed throughout the plot.
The protagonist in the novel is a policeman named Detective Gorby, who is given the task of solving the murder.
The attorney strikes his son dead, as he thinks, and then appropriately closes his career by blowing his own brains out in the forest.",Alex.,Tuvia.,0.09342479705810547,0.16291451454162598,0.0231020450592041,57.714948175210104,0.08981084823608398,407,3
Which of the brother's kills the local Auxillary police chief responsible for their parents' deaths?,"The killer then collapses on the ground and is revealed to be Alex, who is Robin's twin. He tearfully tells his sister that Jude, Kelly, Wendy and Nick were responsible for their sister's death. The film ends as he cries Robin's name and dies. Kim sheds a tear for the death of another sibling.
A brawl ensues and the next morning, when two of the Russians seek revenge on Connor and Murphy, the mobsters are killed in an act of self-defense.
FBI Agent Paul Smecker is assigned to the case, and finds that the police and local news reporters see the MacManus brothers as heroes. The duo turn themselves in at a police station, where Smecker interviews them.
Despite the villagers' adamant denials, Barnes coldly shoots and kills the chief's wife. He holds the chief's daughter at gunpoint, threatening to kill her as well, if the villagers do not reveal what they know. Elias arrives and is furious with Barnes' behavior.
The killer's identity is not as significant a revelation in the story as are the roles of the influential and secretive Frettlby family, and their secret: they have an illegitimate daughter living on the streets. The class divide between Melbourne's wealthy and less fortunate is addressed throughout the plot.
The protagonist in the novel is a policeman named Detective Gorby, who is given the task of solving the murder.
The attorney strikes his son dead, as he thinks, and then appropriately closes his career by blowing his own brains out in the forest.",Alex.,Tuvia.,0.09298968315124512,0.16226410865783691,0.023033539454142254,57.886602099858884,0.07089805603027344,407,3
Which of the brother's kills the local Auxillary police chief responsible for their parents' deaths?,"The killer then collapses on the ground and is revealed to be Alex, who is Robin's twin. He tearfully tells his sister that Jude, Kelly, Wendy and Nick were responsible for their sister's death. The film ends as he cries Robin's name and dies. Kim sheds a tear for the death of another sibling.
A brawl ensues and the next morning, when two of the Russians seek revenge on Connor and Murphy, the mobsters are killed in an act of self-defense.
FBI Agent Paul Smecker is assigned to the case, and finds that the police and local news reporters see the MacManus brothers as heroes. The duo turn themselves in at a police station, where Smecker interviews them.
Despite the villagers' adamant denials, Barnes coldly shoots and kills the chief's wife. He holds the chief's daughter at gunpoint, threatening to kill her as well, if the villagers do not reveal what they know. Elias arrives and is furious with Barnes' behavior.
The killer's identity is not as significant a revelation in the story as are the roles of the influential and secretive Frettlby family, and their secret: they have an illegitimate daughter living on the streets. The class divide between Melbourne's wealthy and less fortunate is addressed throughout the plot.
The protagonist in the novel is a policeman named Detective Gorby, who is given the task of solving the murder.
The attorney strikes his son dead, as he thinks, and then appropriately closes his career by blowing his own brains out in the forest.",Alex.,Tuvia.,0.09267592430114746,0.1619429588317871,0.023026704788208008,57.903783697966816,0.07885289192199707,407,3
Which of the brother's kills the local Auxillary police chief responsible for their parents' deaths?,"The killer then collapses on the ground and is revealed to be Alex, who is Robin's twin. He tearfully tells his sister that Jude, Kelly, Wendy and Nick were responsible for their sister's death. The film ends as he cries Robin's name and dies. Kim sheds a tear for the death of another sibling.
A brawl ensues and the next morning, when two of the Russians seek revenge on Connor and Murphy, the mobsters are killed in an act of self-defense.
FBI Agent Paul Smecker is assigned to the case, and finds that the police and local news reporters see the MacManus brothers as heroes. The duo turn themselves in at a police station, where Smecker interviews them.
Despite the villagers' adamant denials, Barnes coldly shoots and kills the chief's wife. He holds the chief's daughter at gunpoint, threatening to kill her as well, if the villagers do not reveal what they know. Elias arrives and is furious with Barnes' behavior.
The killer's identity is not as significant a revelation in the story as are the roles of the influential and secretive Frettlby family, and their secret: they have an illegitimate daughter living on the streets. The class divide between Melbourne's wealthy and less fortunate is addressed throughout the plot.
The protagonist in the novel is a policeman named Detective Gorby, who is given the task of solving the murder.
The attorney strikes his son dead, as he thinks, and then appropriately closes his career by blowing his own brains out in the forest.",Elias kills the chief.,Tuvia.,0.09320306777954102,0.299731969833374,0.02947688102722168,38.77130493561116,0.07250857353210449,407,7
Which of the brother's kills the local Auxillary police chief responsible for their parents' deaths?,"The killer then collapses on the ground and is revealed to be Alex, who is Robin's twin. He tearfully tells his sister that Jude, Kelly, Wendy and Nick were responsible for their sister's death. The film ends as he cries Robin's name and dies. Kim sheds a tear for the death of another sibling.
A brawl ensues and the next morning, when two of the Russians seek revenge on Connor and Murphy, the mobsters are killed in an act of self-defense.
FBI Agent Paul Smecker is assigned to the case, and finds that the police and local news reporters see the MacManus brothers as heroes. The duo turn themselves in at a police station, where Smecker interviews them.
Despite the villagers' adamant denials, Barnes coldly shoots and kills the chief's wife. He holds the chief's daughter at gunpoint, threatening to kill her as well, if the villagers do not reveal what they know. Elias arrives and is furious with Barnes' behavior.
The killer's identity is not as significant a revelation in the story as are the roles of the influential and secretive Frettlby family, and their secret: they have an illegitimate daughter living on the streets. The class divide between Melbourne's wealthy and less fortunate is addressed throughout the plot.
The protagonist in the novel is a policeman named Detective Gorby, who is given the task of solving the murder.
The attorney strikes his son dead, as he thinks, and then appropriately closes his career by blowing his own brains out in the forest.",Alex.,Tuvia.,0.09313797950744629,0.1623539924621582,0.023015419642130535,57.93217564856475,0.07134842872619629,407,3
Which of the brother's kills the local Auxillary police chief responsible for their parents' deaths?,"The killer then collapses on the ground and is revealed to be Alex, who is Robin's twin. He tearfully tells his sister that Jude, Kelly, Wendy and Nick were responsible for their sister's death. The film ends as he cries Robin's name and dies. Kim sheds a tear for the death of another sibling.
A brawl ensues and the next morning, when two of the Russians seek revenge on Connor and Murphy, the mobsters are killed in an act of self-defense.
FBI Agent Paul Smecker is assigned to the case, and finds that the police and local news reporters see the MacManus brothers as heroes. The duo turn themselves in at a police station, where Smecker interviews them.
Despite the villagers' adamant denials, Barnes coldly shoots and kills the chief's wife. He holds the chief's daughter at gunpoint, threatening to kill her as well, if the villagers do not reveal what they know. Elias arrives and is furious with Barnes' behavior.
The killer's identity is not as significant a revelation in the story as are the roles of the influential and secretive Frettlby family, and their secret: they have an illegitimate daughter living on the streets. The class divide between Melbourne's wealthy and less fortunate is addressed throughout the plot.
The protagonist in the novel is a policeman named Detective Gorby, who is given the task of solving the murder.
The attorney strikes his son dead, as he thinks, and then appropriately closes his career by blowing his own brains out in the forest.",Alex.,Tuvia.,0.09263801574707031,0.16186094284057617,0.023015975952148438,57.930775392944945,0.07017850875854492,407,3
Which of the brother's kills the local Auxillary police chief responsible for their parents' deaths?,"The killer then collapses on the ground and is revealed to be Alex, who is Robin's twin. He tearfully tells his sister that Jude, Kelly, Wendy and Nick were responsible for their sister's death. The film ends as he cries Robin's name and dies. Kim sheds a tear for the death of another sibling.
A brawl ensues and the next morning, when two of the Russians seek revenge on Connor and Murphy, the mobsters are killed in an act of self-defense.
FBI Agent Paul Smecker is assigned to the case, and finds that the police and local news reporters see the MacManus brothers as heroes. The duo turn themselves in at a police station, where Smecker interviews them.
Despite the villagers' adamant denials, Barnes coldly shoots and kills the chief's wife. He holds the chief's daughter at gunpoint, threatening to kill her as well, if the villagers do not reveal what they know. Elias arrives and is furious with Barnes' behavior.
The killer's identity is not as significant a revelation in the story as are the roles of the influential and secretive Frettlby family, and their secret: they have an illegitimate daughter living on the streets. The class divide between Melbourne's wealthy and less fortunate is addressed throughout the plot.
The protagonist in the novel is a policeman named Detective Gorby, who is given the task of solving the murder.
The attorney strikes his son dead, as he thinks, and then appropriately closes his career by blowing his own brains out in the forest.",Elias.,Tuvia.,0.0932152271270752,0.19739365577697754,0.02596992254257202,48.13260409040103,0.08961820602416992,407,4
